0.045204405	0.11144934	-0.0677106	0.014616129	-0.16022524	0.089254245	-0.0902425	0.04000111	0.043448597	0.14144123	0.103410885	0.053226233	0.080173165	-0.11153377	0.1621985	0.14759552
0.106536	-0.0014559902	-0.008661783	-0.0583383	0.026222695	0.015731776	0.1624465	0.114865385	-0.07211541	-0.009459743	-0.13048047	0.07111153	0.014370966	0.04890398	0.07499489	-0.11692845
-0.04927512	-0.03396215	-0.06103199	-0.057187658	-0.03176906	0.04985915	0.028872602	0.039021548	-0.054205332	-0.09846609	0.038881205	0.088380605	-0.05435688	0.00436827	-0.052340765	0.051757246
0.13854957	0.16038711	-0.058442663	0.10711335	-0.08337716	0.11094608	-0.10603066	-0.04989865	0.12559621	0.011187827	0.104896896	-0.072853185	0.14246608	-0.08703391	0.11204503	0.14860573
-0.09043772	-0.026212284	0.10777499	0.078714855	0.02924964	0.058541108	0.14765167	-0.09593685	-0.10716471	-0.2084505	-0.030081097	-0.12077426	-0.061718218	0.12242282	0.009550791	-0.19645138
0.005090758	0.10330028	-0.074483074	-0.00984782	-0.03351539	0.062603354	-0.097883075	-0.010694925	0.039202634	0.13901688	0.07624783	-0.09594312	0.11890608	-0.01877328	0.02956593	-0.05297672
0.07430197	0.20220931	-0.025731323	0.049966775	-0.13531955	0.12016976	0.013671066	0.050793823	0.04120199	0.018046077	0.13328367	-0.011936214	0.16732419	-0.1426185	0.10899773	0.021386743
-0.087400265	-0.16882879	0.0331159	-0.06835439	0.0595511	-0.14800374	0.03465314	0.26634216	-0.06488802	-0.11790163	0.0113795595	-0.08945273	-0.112810306	0.094704546	0.005018795	-0.044487372
-0.1614259	-0.14866109	0.16210054	-0.22021434	0.19919792	-0.21167167	-0.021826398	0.05710721	-0.12849988	-0.02993867	-0.17617886	0.107827194	-0.18437468	0.12396286	-0.18189886	-0.16063407
-0.079855576	0.101383224	-0.12743954	-0.0037590987	-0.0976673	-0.023942059	-0.08102682	-0.07529159	0.2658098	0.067179635	0.012619621	-0.03914083	0.062183756	-0.0024844434	0.06294752	-0.05430094
0.0801133	0.16376871	-0.20538016	0.035467707	-0.15025127	0.27869704	-0.12280501	0.09169466	0.019336833	0.104386844	0.2361797	-0.08140227	0.19901088	-0.20613177	0.18634279	0.29287753
-0.04217667	-0.10739907	0.09149849	-0.060882196	0.116890706	-0.047568217	-0.051158074	-0.03628918	-0.00037485868	0.006334187	-0.14001654	0.0031933396	-0.092745535	-0.045666546	-0.053627532	-0.10921167
-0.05693767	0.012044298	-0.109152146	-0.03957971	0.0656995	0.04875086	0.103623725	-0.13014206	-0.07023408	-0.20519866	0.01917327	-0.1386113	-0.0811226	0.12514174	-0.06631171	-0.05440108
0.22057466	0.18244879	-0.1007701	0.06866298	-0.20918778	0.21184036	-0.118514724	-0.1374469	-0.044679657	0.055882666	0.18358272	0.21330066	0.15802325	-0.26416716	0.2994142	0.11667172
-0.12401868	0.084162064	0.050121646	-0.02889855	0.026437016	0.03947158	0.008322206	0.21312228	0.14633816	-0.04356907	-0.059435334	-0.15183514	0.03557425	0.08718383	0.049220067	-0.013727747
-0.271035	-0.22982977	0.31613582	0.07694097	0.23983867	0.052581508	0.09838081	-0.006357094	-0.01568662	-0.13053304	-0.22809371	0.0363989	-0.29621464	0.19546051	-0.20776837	-0.24488345
0.040590487	0.016529	0.04383099	0.11046409	-0.0032734668	-0.13476805	-0.20551005	0.060286667	-0.062724285	0.07312166	0.03875016	0.26002967	-0.09011974	0.012889657	-0.10902321	0.17141196
0.024673639	-0.04939795	0.0030661009	-0.06680172	-0.01185058	0.06907675	0.11035026	-0.07628845	-0.028473478	-0.101699516	0.027924504	-0.082174145	-0.021795465	-0.0021879328	-0.015998945	-0.03917055
-0.20627865	-0.060721878	-0.018752318	0.09527263	0.089662835	0.13039905	-0.07118907	-0.03085401	0.09961559	-0.13695437	0.0800668	0.12237939	-0.07148512	0.04372943	-0.03446242	-0.017395072
-0.057185944	-0.051329713	0.039262224	0.0011785076	0.04275075	0.0021584989	-0.10412379	-0.012692945	-0.04296745	-0.014068767	-0.08535145	-0.10350266	-0.03835875	-0.018218331	-0.056529075	-0.09122578
-0.023711178	-0.10618741	0.07688555	0.11991913	0.06671634	-0.31860754	-0.106838405	-0.004831976	-0.18676336	-0.122991696	-0.20636241	-0.2238817	-0.1622395	0.045712404	-0.062231377	-0.12768677
0.09648082	0.08349836	-0.204447	-0.01604119	-0.15342197	-0.025687614	0.0878256	0.011735869	-0.0027075107	-0.0010541407	0.18200779	-0.08896035	0.09939934	-0.12476464	0.11523422	0.09962138
-0.010163832	0.03587041	-0.03795011	-0.025735494	-0.039970107	-0.02865753	0.03321919	-0.14569317	-0.1622404	0.12427247	0.12302329	0.060415924	-0.030715035	-0.01022978	0.062166624	0.055233482
0.029145394	0.027018486	-0.088926874	0.022447737	0.025255643	-0.06579683	0.11448933	-0.17663254	0.014917976	0.05202339	0.11309871	0.045228202	0.07115759	0.037066016	0.054299187	-0.0076406845
0.033487868	0.0044167335	-0.12946849	-0.05558586	0.100032024	-0.11635812	0.040373415	0.051027823	0.05094488	-0.10620602	-0.04516068	-0.07470099	-0.018804194	-0.038194496	-0.13358891	0.0020119406
-0.18941562	-0.15119366	0.15953979	-0.0006303205	0.19060378	-0.07590198	-0.10643018	-0.053265058	-0.079193115	-0.085468575	-0.11604606	0.03778497	-0.18941996	0.031393513	-0.120165266	-0.047786623
0.056293007	-0.08262327	0.11528509	0.1611618	0.116935484	0.0029217165	0.045282647	-0.09587712	0.05698072	-0.12310239	-0.07646338	0.0042527784	-0.034197144	0.06234203	-0.09270876	-0.032309346
0.04152594	0.20755361	-0.09363288	0.124663815	-0.15379465	0.052283704	-0.024216102	0.17068101	-0.03294824	0.10162941	0.049266033	-0.13212085	0.21083903	-0.1098396	0.13246273	-0.007837924
0.13987842	0.060673743	-0.012291075	0.008758117	-0.026499793	0.005845719	-0.014756493	-0.11673412	-0.08921711	0.26040086	0.021591425	0.05759799	0.12205389	-0.08499034	0.06082704	-0.056952767
-0.16175072	0.05366222	0.1415819	0.10973467	0.07969475	0.020424025	0.11216593	0.17655347	-0.047189575	0.000695726	-0.10682642	0.045902852	-0.009787329	0.020421693	0.0071487306	-0.06973312
0.15659022	0.2548441	-0.15054142	-0.09169774	-0.30177203	0.0576899	0.11692316	-0.0594654	0.045449164	0.27581254	0.12820981	0.08124674	0.2468972	-0.16226879	0.31358603	0.073272765
-0.061259408	-0.017821182	0.018236106	-0.22626017	0.038782727	-0.030995911	0.18918182	0.06920927	0.060503945	-0.032901898	-0.02001	-0.014933211	-0.023282126	0.11452465	0.010662154	0.0030794197
0.051738508	0.15857492	-0.06905178	0.19791256	-0.11330738	0.13473044	-0.18965816	0.022367027	0.0725653	0.094677955	0.11018485	-0.040997624	0.054911733	0.045507804	0.08683194	0.061008103
0.076153405	0.017073078	-0.042132746	-0.039258692	-0.031184103	-0.13196974	0.100678645	0.13697568	0.08313232	0.1785355	-0.032171283	0.10395212	0.02428147	0.10813454	-0.062205642	0.033547506
-0.09888986	-0.13648373	0.11047438	0.039716832	0.24245143	-0.018442255	0.07696576	-0.088353515	-0.103769496	-0.06459656	-0.12605496	-0.0318709	-0.2385389	0.19751756	-0.23014945	-0.24578859
0.020305704	0.018386234	-0.0539719	0.13698079	0.0362329	0.087253064	0.09123138	0.015257943	0.14767161	0.09704488	0.03212539	-0.11694313	-0.09068181	0.015653454	-0.040179446	0.11154035
0.039668866	0.013201532	0.1472097	-0.08000862	0.09413231	-0.027889704	0.009931249	-0.039953332	-0.20621002	0.036092706	-0.03654021	-0.07409098	-0.080757216	-0.018643437	-0.046304688	-0.100678675
-0.0207294	-0.1032358	0.08208775	-0.05336876	0.20452248	-0.023342699	0.11522965	-0.07919478	-0.16023888	-0.04832304	-0.101807654	0.06516445	-0.2020553	0.16173944	-0.09765614	-0.13830137
0.21615206	0.2196367	-0.06831304	0.13033487	-0.23022619	0.12774123	-0.18468529	0.09776451	0.017084053	0.12774652	0.22709931	0.026699739	0.12383306	-0.1957444	0.14923474	0.16105641
0.09050525	0.15698269	-0.20552729	0.25397927	-0.16174677	-0.0008983048	0.07372903	0.016694859	0.083798334	0.30583972	0.14256041	-0.11073454	0.21382387	-0.16325545	0.14701353	0.22001483
-0.015793152	0.0869659	-0.039084185	-0.021638824	0.073374644	-0.10373787	-0.069273725	0.047410667	0.05789526	0.02577873	0.081032	-0.053684663	0.018633138	-0.031511296	0.030081008	0.14861368
0.09249906	0.07240121	-0.119775645	0.119755454	-0.09027831	-0.034020867	0.08542349	-0.14383648	-0.016716175	0.012501538	0.048384257	0.0029123863	0.018786035	-0.04652781	0.024859946	0.034991417
0.032899253	0.12765057	-0.022611374	0.055979494	0.010714996	0.032039113	0.017338628	0.021430751	0.08825155	-0.09070263	0.08516579	0.13992834	0.02023669	-0.14240329	0.17064701	0.008476156
-0.25476816	-0.033331454	0.13306165	0.07499847	0.063957036	0.10710194	-0.119478814	-0.043481898	-0.1722299	0.0001992854	-0.19620547	-0.045353398	-0.18704906	0.1170104	-0.11538906	-0.10712542
-0.021030167	-0.06255566	0.12781738	0.08330587	0.07160805	0.06429758	0.025241718	0.027378958	-0.12626353	0.0754241	-0.040893815	-0.16105956	-0.052873485	0.09560451	-0.083760805	0.04932044
0.029165078	-0.042629402	-0.036752652	0.15616475	-0.044181623	0.12952827	-0.19250919	0.06022635	0.07651894	0.13584411	0.003865639	0.025280226	-0.019862741	0.075021185	-0.09713532	0.040780634
-0.16801156	-0.01463625	-0.12497903	0.0047418466	-0.11728614	0.08275412	-0.013669968	-0.16212918	0.037192225	-0.047695342	0.13280895	-0.11136437	-0.084797524	0.12919259	-0.047655568	0.12959877
-0.09771186	-0.18036322	0.037626915	0.04627755	0.1498648	-0.16924341	-0.056481265	0.016267149	-0.095391855	-0.14456216	0.011037909	-0.103926666	-0.05419055	0.0047345995	-0.0935793	-0.047489885
-0.0070870663	-0.021624722	0.037307885	0.0416119	-0.031239392	0.022261675	-0.13151962	0.024845477	-0.13852276	0.01842945	-0.10248671	0.03444709	-0.06576465	-0.044285957	0.017414706	-0.13261965
-0.005262889	-0.031865194	0.19256848	-0.037248593	0.1008525	0.06661125	-0.08717045	0.10739331	0.027583031	0.10253938	-0.18274385	-0.16990075	-0.10434638	0.112580985	-0.13920896	-0.15600151
-0.14293304	-0.010746332	0.026498677	0.11187027	0.06496533	-0.12763011	0.0058758347	0.09492464	-0.004765086	-0.025883766	-0.044723637	-0.074331105	-0.023404174	-0.027621409	-0.0092984475	-0.13506575
0.02962467	0.029127218	-0.008145358	0.07044375	0.059077486	0.014019181	-0.01673274	-0.041914634	0.24682468	-0.050344177	-0.090691015	-0.045406807	-0.0010190323	0.19540781	-0.070946194	0.11155017
-0.07291562	-0.16937844	0.29657853	-0.05466153	0.234182	-0.088231064	0.075466566	-0.14292584	0.0045199227	-0.049095407	-0.33006886	0.115843154	-0.15831697	0.26254988	-0.1846023	-0.15042703
-0.098261446	-0.18975012	0.19295207	0.019320454	0.06960922	-0.09501615	-0.07875924	0.06381845	-0.015926307	0.03349535	0.043067902	0.20684981	-0.18653142	0.12870243	-0.13927151	-0.06195152
0.015938617	-0.049190726	0.0056089694	0.220655	0.088618726	0.21578024	0.27547756	-0.037745833	0.10360677	-0.06140447	-0.08798895	-0.2484436	-0.096516244	0.004193791	-0.12272228	0.12360059
-0.014792461	-0.12111032	0.04883197	0.048598718	0.1019552	-0.06462355	0.088124536	-0.24709207	0.007577024	-0.019582435	-0.0398536	0.051172473	-0.16880102	0.017948184	-0.023173802	-0.09549093
-0.055767063	-0.12982093	0.08611032	0.030591814	0.14896178	-0.0017940891	-0.14774089	-0.038837954	-0.08584313	-0.010355395	-0.081867635	0.12160304	-0.07835249	0.20039447	-0.20357852	-0.07693279
0.096778385	0.21064478	-0.16114157	-0.021514287	-0.25603697	0.037873413	0.0066238856	-0.10325093	0.099178605	0.15950191	0.30344874	-0.13123213	0.24629362	-0.232039	0.23112921	0.2084918
0.25057086	0.28903276	-0.28444666	-0.102232	-0.37143373	0.06206755	-0.17802854	0.08992036	0.28870872	0.07299567	0.255132	0.0103148185	0.35139874	-0.2283098	0.26828045	0.2956281
-0.18404815	-0.3399171	0.22848402	0.018603243	0.28599653	-0.06708458	0.10916207	0.053756777	-0.021476483	-0.19305044	-0.2735933	0.008369237	-0.28009677	0.3219797	-0.35218835	-0.21881649
-0.045202494	-0.1353249	0.006144031	0.06088295	0.03545106	-0.14462806	0.06072156	0.029161291	0.016632507	0.06724647	-0.1600166	-0.03777698	-0.12769714	0.085322395	-0.067415476	-0.15061896
0.047131255	-0.2263774	0.21857391	-0.0040122913	0.23610266	-0.08596195	-0.078752555	0.02703324	-0.077422865	-0.082856745	-0.2654371	-0.061455246	-0.21659356	0.23772973	-0.25636342	-0.14601332
-0.091735356	-0.03656783	0.056507383	-0.026102927	0.10137806	-0.08137216	-0.005636788	0.04777017	0.2962391	-0.023919126	-0.07724488	0.0038540328	-0.11279968	0.0762912	-0.016233228	-0.05671567
0.050119076	0.1405404	-0.10680738	0.18968302	-0.062439077	-0.059964605	-0.00027689588	0.12276541	0.0676233	0.100943334	0.081437446	0.015731363	0.06663412	-0.10675763	0.045700792	0.056490146
0.25425225	0.10178021	-0.02335581	0.025232332	-0.03402481	-0.050053153	-0.111718364	0.18363579	0.015761921	-0.008294103	0.01692825	-0.05285417	-0.0045057796	-0.120871894	0.030752486	0.045500603
-0.14809342	0.015037359	0.016899254	-0.1738027	-0.0038831648	0.016057003	0.03671655	-0.04041794	0.029826866	0.03717346	-0.024862612	0.21142948	-0.04496842	-0.05066198	0.01523196	-0.05225265
-0.058544524	-0.036167294	0.011050672	-0.0025890255	-0.07997191	0.011414651	-0.0021633203	0.2542921	0.115542114	-0.04392013	-0.03981678	0.056517065	-0.008242312	-0.10816027	-0.02413575	0.103751704
0.09746115	0.14596552	-0.08940146	0.010037189	-0.114760526	0.17562118	-0.040627994	0.1512139	-0.099200465	-0.0009849123	0.13127483	-0.08433325	0.11897948	0.0045367633	0.069060974	0.19754289
0.26239946	0.1417121	-0.088052966	0.13449895	-0.1516562	0.062394116	-0.057066016	0.14488879	-0.09964284	0.2612061	0.052593328	-0.013464982	0.10612061	-0.11833139	0.10471075	0.084039934
0.022846885	0.03893105	-0.109278694	-0.016286906	-0.08848647	-0.0075787636	-0.13858546	0.3245674	0.055176836	0.17680693	-0.025488103	0.04039576	0.08304049	-0.03495021	0.1132435	0.050589524
0.06290692	0.03612563	0.08037078	0.015420446	0.033708435	-0.02640057	0.0038505555	0.0026928617	-0.11334673	0.08194002	0.03253563	0.036128175	-0.039523933	0.07315377	-0.05300909	-0.01929961
0.058896292	-0.0090875225	-0.00067346235	0.017338045	0.0140877515	0.10405628	-0.02549355	0.117101096	0.07489295	0.0462212	0.02198238	-0.085223295	-0.12829408	0.061419174	0.03289848	0.1044386
0.0820033	-0.0030614755	0.034434713	0.061868075	-0.0011870163	-0.047692407	0.06777878	0.03852161	-0.056239147	0.040761523	0.016651083	0.13940905	0.07746883	-0.07073812	0.089299865	-0.024724076
0.17747506	0.13755783	-0.11117884	0.11420268	-0.1416095	-0.11573895	0.1070525	0.027305126	0.16541392	0.15867203	0.10161489	0.13305926	0.25770828	-0.21437459	0.25056222	0.009007021
-0.11238232	0.11855813	-0.102469385	-0.13293046	-0.13575664	0.11866698	0.07558467	-0.027719911	-0.14581402	0.023031378	0.040170938	0.12410677	0.21196547	-0.03620488	0.15910874	0.06913451
-0.1358109	-0.036548093	0.030043803	0.10795234	0.028980719	-0.108523674	0.055559542	-0.07836416	0.109200574	0.062222883	-0.069564536	0.1382793	0.009390902	0.02113515	-0.09955584	0.06263446
-0.107123144	-0.046877626	0.034942623	0.10588267	0.051915273	-0.017481554	-0.002040868	-0.16801485	-0.026605166	-0.12655444	-0.0791952	-0.102514036	-0.04241266	0.08320928	-0.13475384	-0.17275819
-0.029318277	0.06807021	-0.004671508	-0.030366968	-0.0572652	-0.027957004	-0.07813349	-0.1521728	0.005856545	0.05701583	0.095481135	-0.03667985	0.026058301	-0.093585975	0.057776	-0.036535088
0.048315585	0.060799435	0.010967974	0.026600255	-0.047073692	-0.05407894	0.09844905	0.020746835	0.08481551	-0.059156723	0.050972164	0.054263134	-0.012440489	-0.03382577	-0.022317236	0.08519803
-0.1270207	-0.007570589	0.050667718	0.035824575	-0.012158752	-0.051889483	-0.17868797	0.25480458	0.0530997	0.052306574	0.01623794	0.12789372	0.029857617	-0.040507242	-0.022432853	0.0811876
-0.12853019	-0.15448293	0.051488776	0.022458602	0.05360642	-0.0025726592	-0.0581007	-0.19120428	-0.113171846	-0.13957597	-0.093201146	-0.07405065	-0.1323752	-0.045801114	-0.071463384	-0.11164411
-0.05830922	-0.05166877	-0.06035435	0.07194249	0.0092522865	-0.1322288	-0.078065954	0.071148075	0.06596909	-0.0127460975	-0.002691677	-0.12910822	0.02965117	-0.04079893	0.0832808	0.014239944
-0.03705121	0.1213967	-0.12913479	0.023908468	-0.18624347	-0.029686885	-0.00405121	0.011503244	-0.11633642	-0.001591583	0.12024561	-0.03619745	0.051787738	-0.16736257	0.15070099	0.069984265
0.06668781	0.017327318	-0.034191612	0.047078855	0.0002416757	0.03150104	-0.013493409	0.04049897	-0.016320411	-0.074162275	-0.05024682	-0.08850032	-0.10865313	0.07884087	-0.106066436	0.05284581
0.056601994	-0.15380771	-0.034938272	-0.024108153	0.15763736	-0.023219662	0.14835033	0.06046403	0.0810646	-0.08814523	0.014353639	-0.10377802	-0.09907258	0.15936069	-0.13606468	0.073737346
-0.035735637	0.005657445	-0.033571936	-0.04669851	-0.058676332	0.09537496	-0.090694964	0.051710125	-0.061054002	-0.037899867	0.015060564	0.07989474	0.062959194	0.020379553	-0.0055985125	0.0155846365
0.16435425	0.0006329575	-0.024490118	-0.03199483	-0.052961446	-0.14410721	-0.06633722	0.05096278	0.15666232	0.083155476	0.09411069	0.14430712	0.1490795	-0.109929614	0.0707569	0.0051451493
-0.019314624	0.039696526	-0.059901793	0.03691666	0.025135895	0.011758183	0.077247374	-0.026900312	0.13687775	0.08854221	-0.014077885	-0.11434349	0.05117568	-0.00922401	0.02380029	-0.17190593
-0.08649165	0.00739565	0.08165287	0.019929286	0.012582715	0.04666569	-0.14391191	-0.06586668	-0.078579836	-0.12239139	-0.05073983	-0.25850582	-0.091541626	0.092781246	-0.12410074	0.089976415
0.0627936	0.022587191	-0.009704093	-0.17739657	-0.058338862	0.12332591	0.093393125	-0.15703201	0.092104964	0.081482984	0.18533556	0.07526558	0.07797432	-0.062183436	0.10291835	0.0016184807
0.061767794	0.07928854	-0.0027892317	-0.04469721	-0.051336713	-0.013441075	0.046773702	-0.039636333	0.14549816	0.101276614	0.1053519	-0.049976148	0.0386708	-0.0061885663	0.003073895	0.08282681
-0.08886507	-0.027351642	-0.06610164	0.09442182	-0.0040141554	0.120375685	0.012808954	-0.074969	-0.07066594	0.050431564	-0.02554233	-0.065179706	-0.0076095182	-0.00241567	-0.030344442	-0.087177366
0.003079855	-0.117153235	0.022306763	-0.041246425	0.13638052	0.028130915	-0.077738516	0.041822158	0.027594564	-0.1230645	-0.054016847	0.020688793	-0.06912827	0.11276013	-0.021654524	-0.08958352
0.21960479	0.103569284	-0.039678138	-0.072983675	-0.087676555	0.14899872	0.04731046	-0.11001634	0.035223924	-0.13154064	0.036291115	0.049603194	0.086270414	0.0010055633	-0.034184907	-0.091014415
-0.08365341	-0.067625634	-0.024273312	0.1341561	-0.03616195	-0.016975155	-0.16441919	0.053982094	0.22416998	-0.13420543	0.16210899	-0.15035746	0.081236936	-0.09090801	0.041055754	0.13792746
-0.0921713	0.026915656	0.0012330546	-0.040274642	0.058092445	-0.10859552	0.06322399	-0.009710426	0.1198203	-0.00011597075	0.028989606	-0.055187166	0.008487219	-0.09353564	0.029789437	-0.09063384
-0.14689794	0.08332484	-0.014444947	-0.03289337	-0.065894656	-0.04598424	0.011119169	-0.08432639	0.18217985	-0.13587281	0.15670227	-0.0032477344	0.09206143	-0.05675367	0.16605945	0.16852434
-0.12476927	-0.068453364	0.10172046	-0.23282525	0.093058474	-0.021195129	-0.02316433	-0.07354781	-0.13701387	-0.23596425	-0.084070176	0.033957712	-0.091703154	0.048770316	-0.16049258	-0.0681116
-0.008801967	-0.05160168	0.1587389	-0.098284245	0.10583632	0.027406637	0.0296674	-0.051214624	-0.060792606	-0.10406855	-0.19816391	-0.06124617	-0.08600529	0.10410125	-0.07847698	-0.13152021
0.014437382	-0.12853476	0.103899784	0.08179633	0.06489925	-0.13811585	-0.08034805	-0.15222119	-0.051306214	-0.011039653	-0.033117563	0.08037516	-0.09816761	0.11263867	-0.11516516	-0.12599581
-0.052526817	0.08468072	-0.054172307	0.053212874	0.023318484	-0.11220372	0.06922035	0.10561806	0.06653372	-0.086522505	0.05583611	-0.14451827	0.090362586	-0.11674023	0.119203046	0.030875525
-0.11058642	0.05539732	-0.000493086	0.02556148	-0.025897158	0.2031978	0.00767684	0.018335331	-0.19586036	-0.02025068	-0.05855057	0.046791498	0.0035043398	-0.100936115	-0.006090124	-0.08794132
-0.025710208	-0.05464492	-0.13035849	-0.056927443	-0.042972166	0.0905296	0.0074221324	0.20569384	-0.10741024	-0.021383144	0.0060243686	-0.09703725	0.09891246	-0.085869655	0.054603424	0.120178714
-0.2938096	-0.09002762	0.16378427	-0.06281837	0.22335596	-0.05870571	0.20228885	0.10195707	-0.12164741	-0.08434281	-0.2661894	-0.06592815	-0.17482945	0.22508304	-0.20265926	-0.16656487
0.18231492	-0.009909387	-0.0148285525	0.06980444	0.08320701	-0.10820944	-0.09979838	-0.08308146	-0.1513939	0.054378476	-0.013918051	-0.15222204	-0.1382914	-0.0007168316	-0.027078658	0.09885964
0.26023677	0.028751876	-0.03606368	0.13817841	-0.08193782	-0.08219772	-0.04841132	-0.016090075	-0.10923391	0.04550887	-0.02114715	-0.06472117	0.08595243	0.031831596	0.029560814	0.06967765
0.1970995	0.047432896	-0.036724307	-0.010886301	-0.083421454	0.010450741	-0.15231526	0.030789182	0.029551916	-0.1700861	0.017705712	-0.04846789	0.0559037	-0.042226024	0.07363126	0.0976141
0.23446797	0.08447042	-0.12349391	-0.10536618	-0.17263478	0.05624094	-0.02191568	0.014707041	0.23923486	0.040557005	0.17494117	0.066203415	0.054134212	-0.027858688	0.19552748	0.13090745
-0.15118706	-0.08465012	-0.11957151	-0.068476185	0.07209058	0.048471734	-0.106262155	-0.0015290309	-0.17101593	-0.041959852	-0.02597138	0.18540843	-0.06357663	0.083937645	-0.06519707	-0.010581167
-0.035272624	-0.023543363	0.025380347	0.1028185	0.05151464	0.051365964	0.0944434	0.16746973	0.11017591	-0.03470271	-0.06554292	-0.06073437	-0.017040888	0.09568645	-0.004823878	0.053634383
0.0063596247	-0.008615077	0.047116216	-0.020486824	-0.0252931	-0.107886136	0.10336792	-0.081926785	-0.03357586	-0.21492535	0.02405383	-0.006368327	-0.0069587296	0.06765069	-0.080030404	0.083714835
0.02120868	0.05959498	-0.10707587	-0.011543448	-0.059757434	-0.14141358	-0.004783306	0.15948182	0.037008025	0.102332205	0.06907402	0.17176372	0.09544725	-0.01083894	-0.025273087	0.069231465
-0.13200659	-0.12278546	0.15407096	0.12658466	0.18785739	0.08942319	0.02200134	-0.15650015	-0.03473561	-0.04671692	-0.09521554	-0.14396852	-0.19133489	0.24257296	-0.07121275	-0.049588386
-0.063453235	-0.09258352	0.069524586	-0.18418589	-0.02483013	-0.15338206	0.12949982	-0.025728555	0.10308566	-0.011546709	-0.049856603	-0.030821575	0.0056043365	0.12694289	-0.11792038	-0.10932049
-0.17668617	-0.0712348	0.11569005	-0.13788249	0.028698623	0.2341339	0.19079244	-0.0235312	0.11154607	-0.02750573	-0.057324085	-0.020179039	-0.094660684	0.11761267	-0.027806291	-0.008772499
-0.077175304	-0.022218332	-0.04348456	-0.15810475	-0.122130156	0.024569515	0.053638395	-0.14351918	0.016247254	0.08563534	0.07981838	0.08396717	0.005888734	0.038020823	0.12119563	0.124727495
-0.041400354	-0.078951046	0.04155102	0.042271513	0.04028106	-0.055721525	-0.22115958	-0.08814502	0.01267082	0.050521072	-0.07617947	-0.13641371	-0.018982477	0.029616365	-0.051065132	0.009979818
0.18482116	0.18029931	-0.05499696	0.105766095	-0.16437058	-0.08643115	-0.081678815	-0.037182987	0.035625782	0.0070514563	0.1384389	0.0058236937	0.07085986	0.01483634	0.064778104	0.052073475
0.14375477	0.022222748	0.069108665	-0.0025558565	-0.0063540614	0.046783723	0.16522248	0.09256069	-0.05359706	0.09926698	-0.08422479	-0.1772753	0.08263943	-0.043165997	-0.0017752184	0.12097881
0.0064489627	0.007091022	-0.14958446	0.3104034	-0.043358754	0.07294295	0.056554206	-0.15944536	0.09058464	-0.13437393	0.078865916	-0.058487117	0.030182837	0.104136676	0.0012450899	-0.02048413
0.16179709	0.09585658	-0.08040519	-0.0537926	-0.10430547	-0.1317945	0.22628187	0.038711112	0.051903456	0.09457316	0.11579526	-0.25243765	0.1588891	-0.1072618	0.01463896	0.034711614
-0.03164469	0.12112902	0.008808811	0.12073949	-0.0019797713	0.17821474	-0.12093527	-0.11061009	0.12026625	0.031426404	-0.027912954	0.07779215	-0.058828734	0.039722055	0.033474706	0.09478348
-0.15707578	-0.1329744	0.063513786	-0.09314992	0.037018694	0.039909534	-0.011534945	-0.15666194	-0.28830585	-0.18347035	-0.027585762	-0.1650267	-0.12068627	0.068796135	-0.10959138	0.077105604
0.073478706	-0.008247569	-0.02681118	-0.03219963	-0.07155024	0.058748197	-0.10373711	-0.23420398	0.12170208	0.03761466	-0.023332126	-0.012880174	-0.06655027	0.0006426483	-0.0617359	0.10033452
0.01696503	-0.0021014062	-0.027428264	-0.07133041	-0.08017629	-0.13679796	-0.007215802	-0.031151904	-0.16533487	0.01506379	0.05531595	0.12961435	0.06887824	0.008264958	0.011311615	0.05245802
-0.052902807	0.030122584	0.081632465	-0.09163437	0.061365444	-0.22903758	-0.02161538	-0.030338397	0.058283463	0.061529275	-0.099490464	0.17400187	-0.050564308	-0.014300595	0.03463989	-0.022885904
-0.19425212	0.0118674105	-0.14183654	-0.0074874177	-0.08990387	0.09612983	-0.0029073984	0.06339835	0.026882632	0.09796728	0.09244515	-0.09352773	0.003750303	-0.081079036	0.038399782	0.14609708
0.033879947	-0.06854308	0.12829815	0.2060115	0.05517328	0.06010784	-0.09250099	-0.06839664	0.07876778	-0.10918959	-0.105559394	0.06406317	-0.092114836	0.09598696	-0.18570629	-0.25831953
-0.15389036	-0.079843	0.08392471	-0.07215237	0.08943377	-0.0079170745	0.10692824	-0.01415099	-0.05053202	-0.14642005	-0.04543259	-0.18491845	0.006870786	0.170784	-0.057057012	-0.10753018
-0.061310124	-0.028657168	-0.021596087	-0.024332812	0.05779387	-0.0046081664	0.062094968	0.019453155	-0.13945131	-0.15742008	-0.13953307	-0.023157077	-0.14002775	0.037220374	-0.03711441	0.039634258
0.19805738	0.10899671	-0.18692042	0.1372939	-0.12365059	0.13708304	-0.1007017	-0.07246003	-0.0076429	-0.118641034	0.25619596	0.07712405	0.11510547	-0.1494504	0.15794386	0.15600342
0.14649174	-0.044222686	-0.0068809446	0.026737416	0.029343659	-0.090347506	0.16288029	-0.017417694	0.02374983	0.0022877846	0.025682248	0.07397326	-0.037193056	-0.020447131	-0.0013700115	-0.053297535
-0.14438027	0.18741213	-0.0075643235	-0.111143135	-0.029403603	0.025411118	-0.06359652	0.1917745	0.21129349	0.072753966	0.044902533	0.039359406	0.054508455	0.020429919	0.06607145	0.078017384
